Image 1 ID,Image 2 ID,Image 1 Name,Image 2 Name,Fundamental Matrix,Transformation Matrix,Matches Weight,Epipolar Error Weight
33,59,0032.jpg,0058.jpg,"[[ 3.74613516e-06 -3.49126435e-06 -3.45382712e-03]
 [ 3.32466005e-06 -1.54752245e-08 -1.76657665e-03]
 [-3.51714309e-04  1.93194875e-03  1.00000000e+00]]","[[ 0.92737833 -0.01083985  0.37396782 -1.28899479]
 [ 0.00896266  0.999937    0.00675832 -0.02550683]
 [-0.37401752 -0.00291577  0.92741705  0.15292466]]",0.0035211267605633804,12.270983273522983
33,60,0032.jpg,0059.jpg,"[[-3.78813677e-06  6.65997787e-05 -1.46631276e-02]
 [-7.69879800e-05 -3.37917826e-07  6.29900486e-02]
 [ 2.14254737e-02 -6.94003946e-02  1.00000000e+00]]","[[ 0.95310836 -0.00784746  0.30252746 -0.63107448]
 [ 0.00551152  0.99994805  0.00857434 -0.01303957]
 [-0.30257903 -0.00650489  0.9531021  -0.43699488]]",0.0024509803921568627,9.715806317494609
33,61,0032.jpg,0060.jpg,"[[-2.07856838e-05  2.15280908e-04  6.35962289e-03]
 [-2.42211665e-04 -3.94282885e-06  1.92766476e-01]
 [ 1.10628744e-02 -2.07427338e-01  1.00000000e+00]]","[[ 0.99019836 -0.00448334  0.13959623 -0.13874213]
 [ 0.00357723  0.99997088  0.00674119 -0.01046287]
 [-0.13962239 -0.00617575  0.99018556 -0.54352057]]",0.0022172949002217295,4.2078642544414855
33,62,0032.jpg,0061.jpg,"[[ 5.36927284e-09  5.23680478e-05 -1.67103462e-02]
 [-5.42944685e-05  1.83656538e-08  1.58260633e-02]
 [ 1.68862048e-02 -1.85665028e-02  1.00000000e+00]]","[[ 9.99970976e-01 -7.97664231e-04  7.57704055e-03  4.21354922e-01]
 [ 7.24622870e-04  9.99953294e-01  9.63768596e-03 -1.39639616e-02]
 [-7.58437429e-03 -9.63191574e-03  9.99924849e-01 -5.17287544e-01]]",0.0024096385542168677,4.717186726609679
33,63,0032.jpg,0062.jpg,"[[-2.48321352e-07 -1.85672022e-05  6.04772370e-03]
 [ 2.18837235e-05 -8.43483412e-08  5.48588615e-03]
 [-6.74022268e-03 -8.14788076e-03  1.00000000e+00]]","[[ 9.91282524e-01  1.29460370e-03 -1.31747038e-01  1.05526362e+00]
 [-4.42996590e-04  9.99978822e-01  6.49306064e-03 -1.54052534e-02]
 [ 1.31752654e-01 -6.37809405e-03  9.91262104e-01 -6.14473657e-01]]",0.002570694087403599,8.941937115765516
33,64,0032.jpg,0063.jpg,"[[-2.96876564e-07 -7.99649495e-06  2.59914161e-03]
 [ 1.16831332e-05 -2.28652732e-07  2.00928752e-03]
 [-3.47250524e-03 -4.75482637e-03  1.00000000e+00]]","[[ 0.9642762   0.00370158 -0.26487301  1.49899037]
 [-0.00178568  0.99997048  0.00747369 -0.0209543 ]
 [ 0.26489285 -0.00673372  0.96425434 -0.63859912]]",0.002932551319648094,10.022844253281479
34,35,0033.jpg,0034.jpg,"[[ 1.82283085e-08 -3.91102390e-06  1.62367194e-03]
 [ 7.77205494e-06  1.17511311e-07  2.23362484e-02]
 [-3.12743390e-03 -2.49097440e-02  1.00000000e+00]]","[[ 9.94376310e-01  7.14332063e-04 -1.05902048e-01  3.58145505e-01]
 [-8.08022875e-04  9.99999319e-01 -8.41789463e-04  4.58077002e-04]
 [ 1.05901375e-01  9.22626778e-04  9.94376210e-01 -3.52912000e-02]]",0.001557632398753894,2.192684407102394
34,36,0033.jpg,0035.jpg,"[[ 1.67458762e-07  1.71291086e-05 -5.80958053e-03]
 [-1.20868743e-05  6.32078976e-07  1.84450034e-02]
 [ 3.83054195e-03 -2.13233515e-02  1.00000000e+00]]","[[ 9.74634672e-01  2.83819642e-03 -2.23783826e-01  7.13982605e-01]
 [-2.47050613e-03  9.99995099e-01  1.92302363e-03  6.19802872e-04]
 [ 2.23788187e-01 -1.32138619e-03  9.74636907e-01  2.61932486e-02]]",0.0019880715705765406,5.921237639978116
34,37,0033.jpg,0036.jpg,"[[ 5.09824640e-06 -1.48427547e-06  1.50218063e-03]
 [ 1.47189917e-06 -2.13326716e-08 -4.57580671e-04]
 [-6.19380712e-03  5.12602380e-04  1.00000000e+00]]","[[ 9.28859409e-01  5.48355439e-03 -3.70391859e-01  1.37921521e+00]
 [-4.10091332e-03  9.99981375e-01  4.52029464e-03 -7.71399495e-04]
 [ 3.70409748e-01 -2.67977330e-03  9.28864596e-01  3.32251736e-01]]",0.002680965147453083,13.368127822541936
34,38,0033.jpg,0037.jpg,"[[-2.39401453e-07 -5.69745055e-06  1.98020361e-03]
 [ 1.21583095e-05 -3.77397644e-07  2.70570953e-03]
 [-4.20042114e-03 -5.29754678e-03  1.00000000e+00]]","[[ 8.70384562e-01  7.01622820e-03 -4.92322544e-01  1.88989275e+00]
 [-7.45875966e-03  9.99971617e-01  1.06442373e-03 -8.74204858e-03]
 [ 4.92316038e-01  2.74565755e-03  8.70412190e-01  5.85744690e-01]]",0.0031446540880503146,15.448228691438928
34,39,0033.jpg,0038.jpg,"[[ 2.15562967e-07  6.63581947e-07 -1.40960414e-04]
 [ 5.93009782e-06  1.98900612e-08  3.71375947e-03]
 [-2.56537281e-03 -6.26968339e-03  1.00000000e+00]]","[[ 8.25655938e-01  8.34580988e-03 -5.64112240e-01  2.34840608e+00]
 [-9.11800858e-03  9.99957381e-01  1.44849944e-03 -1.72160421e-02]
 [ 5.64100287e-01  3.94761808e-03  8.25696846e-01  1.07874483e+00]]",0.0038022813688212928,18.100687457020683
34,40,0033.jpg,0039.jpg,"[[-3.57034364e-07  7.34165921e-06 -3.01203099e-03]
 [-1.58708494e-06  1.33154830e-07  6.75312398e-03]
 [ 1.13533708e-03 -9.50416208e-03  1.00000000e+00]]","[[ 7.60128225e-01  9.51995666e-03 -6.49703356e-01  2.62985604e+00]
 [-1.08112477e-02  9.99939550e-01  2.00313983e-03 -2.44050765e-02]
 [ 6.49683152e-01  5.50146078e-03  7.60185199e-01  1.48862375e+00]]",0.0045871559633027525,16.558878931375084
34,41,0033.jpg,0040.jpg,"[[ 2.74295816e-07 -5.69500979e-06  2.23594412e-03]
 [ 1.43900067e-05  3.34458820e-08  4.48865554e-04]
 [-5.74120925e-03 -3.02837812e-03  1.00000000e+00]]","[[ 0.68030133  0.01095052 -0.73285073  2.80744261]
 [-0.01227411  0.99991838  0.00354716 -0.03172216]
 [ 0.73282975  0.00658196  0.68038021  1.90886373]]",0.005291005291005291,25.843043842102187
34,42,0033.jpg,0041.jpg,"[[ 4.77563280e-08  1.58624458e-06 -5.92057943e-04]
 [ 6.18096146e-06 -2.45808380e-07  4.51596751e-03]
 [-2.45824635e-03 -6.98500697e-03  1.00000000e+00]]","[[ 0.63303495  0.01152779 -0.77403738  2.82428325]
 [-0.01201964  0.99991495  0.00506172 -0.03105255]
 [ 0.77402989  0.0060994   0.63311967  2.13097731]]",0.004878048780487805,24.04925575465396
34,43,0033.jpg,0042.jpg,"[[-1.46882009e-06 -2.27659598e-05  8.37214922e-03]
 [ 3.49600073e-05  2.58253984e-07 -3.48997044e-03]
 [-1.20924719e-02  4.83763274e-04  1.00000000e+00]]","[[ 0.56557469  0.01268036 -0.82459959  2.86436598]
 [-0.01248796  0.99989883  0.00681082 -0.03469626]
 [ 0.82460252  0.00644554  0.56567582  2.4577378 ]]",0.005376344086021506,29.712354405520813
34,44,0033.jpg,0043.jpg,"[[ 2.75074337e-06 -9.95387972e-06  5.68579564e-03]
 [ 2.72258599e-05 -2.23492960e-06  8.53905950e-03]
 [-1.49383528e-02 -1.02408076e-02  1.00000000e+00]]","[[ 0.62113315  0.01492538 -0.78356292  3.48619915]
 [-0.01286329  0.99987811  0.00884899 -0.03937637]
 [ 0.78359948  0.00458279  0.62124943  2.25730398]]",0.005988023952095809,30.378524567549128
34,45,0033.jpg,0044.jpg,"[[ 1.32558727e-06 -6.43809124e-06  2.91123554e-03]
 [ 1.66530662e-05  9.53288723e-07  1.23374086e-03]
 [-7.87836909e-03 -4.11820053e-03  1.00000000e+00]]","[[ 0.56329106  0.01538189 -0.82611536  3.45380068]
 [-0.01213931  0.99987285  0.01033993 -0.04200314]
 [ 0.82616937  0.00420408  0.56340616  2.49117014]]",0.006756756756756757,40.14180858065214
34,46,0033.jpg,0045.jpg,"[[ 1.45118798e-06 -1.69842454e-06  1.21676012e-03]
 [ 9.73834066e-06  1.43887125e-06  2.24176817e-03]
 [-5.19775372e-03 -5.52795034e-03  1.00000000e+00]]","[[ 0.49725223  0.01646593 -0.86744977  3.51315559]
 [-0.01439913  0.99983881  0.01072486 -0.05088042]
 [ 0.86748654  0.00715756  0.49740917  2.74275171]]",0.006666666666666667,42.63984242203412
34,47,0033.jpg,0046.jpg,"[[ 1.49668268e-06  6.95583462e-07 -1.20436272e-04]
 [ 4.89062666e-06 -7.95380726e-08  7.62959556e-04]
 [-3.31486991e-03 -3.03211299e-03  1.00000000e+00]]","[[ 0.45701906  0.01937058 -0.88924595  3.81924065]
 [-0.01277669  0.99980265  0.0152124  -0.04905479]
 [ 0.88936513  0.00440927  0.45717636  2.53908824]]",0.007936507936507936,37.63996134233623
34,48,0033.jpg,0047.jpg,"[[-4.43758347e-06 -3.92731104e-05  1.41376503e-02]
 [ 6.99430900e-05  2.13357991e-06 -8.33198195e-03]
 [-2.16236681e-02  3.87252602e-03  1.00000000e+00]]","[[ 0.39140942  0.02021051 -0.91999467  3.96453294]
 [-0.01661931  0.99975098  0.01489196 -0.06489774]
 [ 0.92006655  0.00946083  0.39164784  2.79580635]]",0.009174311926605505,75.13922456447415
34,49,0033.jpg,0048.jpg,"[[ 1.61899601e-06  2.45519410e-06 -8.72927986e-04]
 [ 2.01902191e-06 -6.94861829e-08  8.03787992e-04]
 [-2.23047762e-03 -3.04722036e-03  1.00000000e+00]]","[[ 0.29718988  0.02002465 -0.9546084   4.0525024 ]
 [-0.01386767  0.99976513  0.01665459 -0.05667885]
 [ 0.95471769  0.00828862  0.29739777  3.18921986]]",0.010638297872340425,71.15525918202229
34,50,0033.jpg,0049.jpg,"[[ 2.95993248e-06 -3.47513675e-07 -1.83895019e-04]
 [ 4.29122932e-06  1.00477030e-07 -6.09120107e-04]
 [-4.33072027e-03 -7.81135796e-04  1.00000000e+00]]","[[ 0.22870696  0.02091449 -0.97327063  4.28672663]
 [-0.01416579  0.99973484  0.01815439 -0.05840372]
 [ 0.97339224  0.00963511  0.22894259  3.51380332]]",0.011764705882352941,111.39315026427867
34,51,0033.jpg,0050.jpg,"[[ 3.39459493e-08  9.64565871e-07 -5.65443981e-04]
 [ 8.38921555e-07  2.86160838e-06  3.79813723e-03]
 [-6.56946850e-04 -6.93161795e-03  1.00000000e+00]]","[[ 0.12878134  0.0216154  -0.99143741  4.36185195]
 [-0.01499425  0.99969057  0.01984768 -0.06853053]
 [ 0.99155965  0.01230985  0.1290656   3.97996261]]",0.013333333333333334,79.09917442701743
34,52,0033.jpg,0051.jpg,"[[ 3.48703897e-08  2.41419359e-06 -1.04702676e-03]
 [ 2.63581823e-06 -1.81431992e-07 -2.71141097e-03]
 [-1.13590580e-03  4.80849629e-04  1.00000000e+00]]","[[ 0.01006834  0.02106682 -0.99972737  4.28501797]
 [-0.01489992  0.99967021  0.02091556 -0.07236491]
 [ 0.9998383   0.01468527  0.01037891  4.54865674]]",0.010526315789473684,68.59689156235633
34,53,0033.jpg,0052.jpg,"[[-8.60806134e-08  2.06610672e-05 -7.66606394e-03]
 [-7.83892703e-06  4.80506807e-07 -2.90268111e-03]
 [ 2.94183133e-03  6.13796525e-05  1.00000000e+00]]","[[-0.12830068  0.01825162 -0.99156735  4.03267235]
 [-0.01763302  0.99963061  0.0206816  -0.08798461]
 [ 0.99157855  0.02013779 -0.12793146  5.23035289]]",0.0125,71.78977552852126
34,54,0033.jpg,0053.jpg,"[[ 3.23076241e-07  5.05232664e-05 -1.87965551e-02]
 [-2.65257034e-05 -1.14566485e-06 -2.16509304e-03]
 [ 9.88580897e-03 -9.11770796e-05  1.00000000e+00]]","[[ 5.98360219e-01 -2.22578472e-02  8.00917996e-01 -3.87054254e+00]
 [ 1.34253464e-02  9.99752255e-01  1.77535525e-02 -4.28997335e-02]
 [-8.01114728e-01  1.29581929e-04  5.98510798e-01  1.55253946e+00]]",0.010752688172043012,56.51226497285581
34,55,0033.jpg,0054.jpg,"[[-5.58490169e-08  1.08571973e-05 -4.05572705e-03]
 [-3.14099979e-06 -2.33207746e-07 -2.93435767e-03]
 [ 1.18921358e-03  3.89366756e-04  1.00000000e+00]]","[[ 6.80895105e-01 -2.08595338e-02  7.32083831e-01 -3.44027415e+00]
 [ 1.45031240e-02  9.99782334e-01  1.49981283e-02 -4.72058585e-02]
 [-7.32237335e-01  4.05350367e-04  6.81049426e-01  1.35763877e+00]]",0.00847457627118644,52.5737405536801
34,56,0033.jpg,0055.jpg,"[[ 3.53189607e-08 -1.25843759e-06  4.30721191e-04]
 [ 5.25069408e-06 -1.04508162e-07 -6.27023351e-03]
 [-2.02167647e-03  3.80156932e-03  1.00000000e+00]]","[[ 0.73531715 -0.01905323  0.67745528 -3.11859484]
 [ 0.0111746   0.9998097   0.01599033 -0.0365025 ]
 [-0.67763103 -0.00418767  0.73539013  1.18228066]]",0.0072992700729927005,52.058889994757024
34,57,0033.jpg,0056.jpg,"[[ 4.31313146e-08 -3.41677434e-06  1.22165496e-03]
 [ 6.93197786e-06 -2.54969357e-08 -7.74534656e-03]
 [-2.63321321e-03  5.23527007e-03  1.00000000e+00]]","[[ 0.78973967 -0.01775458  0.61318515 -2.76604071]
 [ 0.01095428  0.99982985  0.01484139 -0.03576897]
 [-0.61334432 -0.00500383  0.78979979  1.01326787]]",0.006711409395973154,36.8033666914084
34,58,0033.jpg,0057.jpg,"[[ 4.34650259e-06 -2.54593063e-06 -3.19879608e-03]
 [ 2.12272684e-06 -2.68080215e-08 -8.61222188e-04]
 [-1.07318807e-03  9.93394148e-04  1.00000000e+00]]","[[ 0.83310962 -0.01595171  0.55287784 -2.19402911]
 [ 0.00907308  0.99984368  0.01517576 -0.02840633]
 [-0.55303349 -0.00762676  0.83312411  0.59752725]]",0.005,28.267647262710895
34,59,0033.jpg,0058.jpg,"[[ 9.80601007e-08  8.79172158e-06 -3.39285728e-03]
 [-4.25482922e-06  3.87956614e-07 -3.76822807e-03]
 [ 1.63884352e-03  9.92270276e-04  1.00000000e+00]]","[[ 0.87821439 -0.01364649  0.47807245 -1.69106288]
 [ 0.00975475  0.999896    0.01062246 -0.02922937]
 [-0.47816768 -0.00466532  0.87825617  0.46044893]]",0.0038910505836575876,18.746961100478963
34,60,0033.jpg,0059.jpg,"[[-1.16098359e-06 -4.32394675e-05  1.90034283e-02]
 [ 6.84159055e-05  1.98375517e-06 -8.10308354e-02]
 [-2.77214755e-02  7.72162732e-02  1.00000000e+00]]","[[ 0.91199221 -0.01051334  0.41007277 -1.05532901]
 [ 0.00611774  0.99990893  0.0120297  -0.0148334 ]
 [-0.41016189 -0.00846228  0.91197347 -0.1608633 ]]",0.0027100271002710027,8.69459521529221
34,61,0033.jpg,0060.jpg,"[[ 1.66742380e-05  1.40108697e-05 -6.18828008e-02]
 [-7.22220396e-05 -8.62469337e-06  2.14179414e-01]
 [ 7.36557915e-02 -2.03319535e-01  1.00000000e+00]]","[[ 0.96757406 -0.0067861   0.25249632 -0.60306056]
 [ 0.00440707  0.99994042  0.00998641 -0.01156006]
 [-0.25254905 -0.00854982  0.96754632 -0.34189971]]",0.002364066193853428,4.021120910641683
34,62,0033.jpg,0061.jpg,"[[-1.34216142e-07  3.90811662e-05 -1.33717641e-02]
 [-3.96542401e-05 -1.36795650e-07  2.00104639e-02]
 [ 1.37475611e-02 -2.30341236e-02  1.00000000e+00]]","[[ 0.99246624 -0.00276668  0.12248717 -0.06553125]
 [ 0.00124034  0.99992066  0.01253568 -0.0132788 ]
 [-0.12251213 -0.01228931  0.99239093 -0.37877702]]",0.0023148148148148147,2.726786447347954
34,63,0033.jpg,0062.jpg,"[[-1.61985187e-07  1.61104556e-05 -2.34688597e-03]
 [-1.76361585e-05  1.96003383e-07  1.70921323e-02]
 [ 2.14829277e-03 -1.98520514e-02  1.00000000e+00]]","[[ 9.99857053e-01 -2.85153223e-04 -1.69053819e-02  5.53832861e-01]
 [ 4.42048087e-04  9.99956863e-01  9.27775407e-03 -1.45743415e-02]
 [ 1.69020071e-02 -9.28390084e-03  9.99814048e-01 -5.45117477e-01]]",0.0021551724137931034,5.643030925471592
34,64,0033.jpg,0063.jpg,"[[-8.46417463e-11 -4.85907289e-06  2.13135772e-03]
 [ 6.48711643e-06  9.69923714e-08  5.83505297e-03]
 [-2.93396814e-03 -8.33989340e-03  1.00000000e+00]]","[[ 0.9883394   0.00253021 -0.15224597  0.99278824]
 [-0.00100449  0.99994851  0.01009749 -0.01933605]
 [ 0.15226368 -0.00982682  0.98829105 -0.637846  ]]",0.0024390243902439024,5.561305267219105
35,36,0034.jpg,0035.jpg,"[[ 3.56977392e-07  2.72710267e-05 -8.96242202e-03]
 [-2.10651882e-05 -7.11386188e-07  3.62482275e-02]
 [ 6.31765080e-03 -3.85493060e-02  1.00000000e+00]]","[[ 9.92854822e-01  2.23904625e-03 -1.19307542e-01  3.54184582e-01]
 [-1.94593634e-03  9.99994796e-01  2.57320121e-03  9.49467966e-04]
 [ 1.19312683e-01 -2.32265035e-03  9.92854012e-01  1.85020211e-02]]",0.0016286644951140066,4.412802384500664
35,37,0034.jpg,0036.jpg,"[[-1.28529884e-06 -9.63764792e-06  1.00192721e-03]
 [ 1.82443878e-05 -3.84960872e-07  1.37498934e-02]
 [-3.23935393e-03 -1.68096927e-02  1.00000000e+00]]","[[ 9.62864965e-01  5.04480297e-03 -2.69936305e-01  1.02484077e+00]
 [-3.84224076e-03  9.99980202e-01  4.98319069e-03  3.22476606e-04]
 [ 2.69956101e-01 -3.76097945e-03  9.62865286e-01  2.69550567e-01]]",0.002288329519450801,6.505118263322068
35,38,0034.jpg,0037.jpg,"[[ 5.10687295e-07  1.47764910e-05 -4.99896526e-03]
 [-1.06324444e-05 -1.82631557e-08  1.10705281e-02]
 [ 2.97248779e-03 -1.35391910e-02  1.00000000e+00]]","[[ 9.17632767e-01  6.72736472e-03 -3.97372430e-01  1.54721987e+00]
 [-6.81522678e-03  9.99976067e-01  1.19114532e-03 -6.71723484e-03]
 [ 3.97370933e-01  1.61514925e-03  9.17656653e-01  4.75812541e-01]]",0.0027472527472527475,17.023833344811337
35,39,0034.jpg,0038.jpg,"[[ 6.33214711e-07  1.31990687e-05 -4.40869025e-03]
 [-9.27789090e-06  4.17152893e-08  8.67752025e-03]
 [ 2.41905101e-03 -1.12966095e-02  1.00000000e+00]]","[[ 8.80759308e-01  8.15351906e-03 -4.73493993e-01  2.01625219e+00]
 [-8.50582917e-03  9.99962848e-01  1.39733120e-03 -1.45784641e-02]
 [ 4.73487795e-01  2.79674656e-03  8.80795939e-01  9.40250367e-01]]",0.003472222222222222,16.6577483006473
35,40,0034.jpg,0039.jpg,"[[ 2.12285263e-07 -2.79607057e-06  1.25462503e-03]
 [ 1.26405562e-05  4.89472369e-07  7.67036369e-03]
 [-5.15791224e-03 -1.04868208e-02  1.00000000e+00]]","[[ 8.24665217e-01  9.45266263e-03 -5.65542154e-01  2.31454291e+00]
 [-1.02482963e-02  9.99945919e-01  1.76951961e-03 -2.11302990e-02]
 [ 5.65528296e-01  4.33658229e-03  8.24717492e-01  1.31518562e+00]]",0.00398406374501992,19.873557919383146
35,41,0034.jpg,0040.jpg,"[[ 7.31225330e-07  8.45044478e-06 -2.84045138e-03]
 [-2.67436270e-06  2.66687630e-07  8.00161283e-03]
 [-6.62035415e-05 -1.04662292e-02  1.00000000e+00]]","[[ 0.75409374  0.01101772 -0.65667438  2.51418746]
 [-0.01186646  0.99992463  0.00314991 -0.02781912]
 [ 0.65665959  0.00541707  0.75416765  1.70029705]]",0.0045871559633027525,25.132643522656515
35,42,0034.jpg,0041.jpg,"[[ 1.20262691e-06 -1.22652816e-06  1.13946358e-03]
 [ 9.60029027e-06  3.52279358e-07  3.97283803e-03]
 [-5.27638758e-03 -6.49655003e-03  1.00000000e+00]]","[[ 0.71145534  0.01166785 -0.70263444  2.54467656]
 [-0.01177382  0.99991972  0.00468291 -0.02712859]
 [ 0.70263268  0.00494101  0.7115356   1.90444126]]",0.004651162790697674,26.28332406350156
35,43,0034.jpg,0042.jpg,"[[-1.83477050e-06 -3.05991211e-07 -9.91825899e-04]
 [ 1.03540113e-05  3.06041826e-07  5.93333344e-03]
 [-1.84302462e-03 -8.74231989e-03  1.00000000e+00]]","[[ 0.64972991  0.01291749 -0.76005538  2.60483895]
 [-0.01242476  0.9999025   0.00637256 -0.03047953]
 [ 0.76006359  0.00530306  0.64982706  2.20845519]]",0.005263157894736842,44.56063788584018
35,44,0034.jpg,0043.jpg,"[[ 1.18677225e-06 -2.84157210e-07  6.07804641e-04]
 [ 1.02580238e-05 -8.19356827e-09  4.13659105e-03]
 [-5.30327396e-03 -6.87377646e-03  1.00000000e+00]]","[[ 0.70063167  0.01508307 -0.7133637   3.2100887 ]
 [-0.01301383  0.99988037  0.0083595  -0.03487853]
 [ 0.71340445  0.00342666  0.70074414  2.02652991]]",0.0053475935828877,35.18566107237135
35,45,0034.jpg,0044.jpg,"[[-5.28083146e-06  4.43365814e-04 -1.89853339e-01]
 [-7.50498558e-04 -4.40737761e-06 -9.25955664e-02]
 [ 3.21326606e-01  9.24517730e-02  1.00000000e+00]]","[[ 6.47621577e-01  1.56221445e-02 -7.61801970e-01  3.19496586e+00]
 [-1.24518172e-02  9.99873278e-01  9.91871858e-03 -3.76515576e-02]
 [ 7.61860384e-01  3.06224268e-03  6.47734033e-01  2.24117118e+00]]",0.005714285714285714,36.13950345151359
35,46,0034.jpg,0045.jpg,"[[ 1.89874354e-06  7.57862084e-07  5.12048890e-04]
 [ 6.39893220e-06  6.11612298e-07  2.92675895e-03]
 [-4.80118187e-03 -5.62747229e-03  1.00000000e+00]]","[[ 0.5863323   0.01679434 -0.80989652  3.2745734 ]
 [-0.01473972  0.99984073  0.01006213 -0.04570436]
 [ 0.80993652  0.0060379   0.58648646  2.47337164]]",0.006622516556291391,32.01137388020382
35,47,0034.jpg,0046.jpg,"[[ 1.72931139e-06  1.89702083e-06 -2.56696350e-04]
 [ 3.73155083e-06  1.10358361e-08  2.06931076e-03]
 [-3.41435953e-03 -4.51299761e-03  1.00000000e+00]]","[[ 5.48635728e-01  1.97498394e-02 -8.35828201e-01  3.59324280e+00]
 [-1.36016736e-02  9.99799488e-01  1.46962201e-02 -4.41227487e-02]
 [ 8.35950856e-01  3.30579098e-03  5.48794350e-01  2.25906230e+00]]",0.006711409395973154,42.863983448930426
35,48,0034.jpg,0047.jpg,"[[ 1.43628398e-06 -5.37723478e-06  2.52243718e-03]
 [ 1.63486995e-05 -4.07270600e-07  2.63790685e-03]
 [-7.89131020e-03 -5.10428607e-03  1.00000000e+00]]","[[ 0.48665201  0.02066867 -0.87335137  3.75940963]
 [-0.01738879  0.9997512   0.0139706  -0.05863495]
 [ 0.87342283  0.0083877   0.48689034  2.50017299]]",0.007874015748031496,65.87529396675771
35,49,0034.jpg,0048.jpg,"[[ 1.81680292e-06  2.81095081e-06 -8.71508579e-04]
 [ 1.62939072e-06 -5.18087669e-08  1.36581300e-03]
 [-2.47105546e-03 -3.60114348e-03  1.00000000e+00]]","[[ 0.39662787  0.02058808 -0.91774859  3.87805403]
 [-0.01483928  0.99976163  0.01601474 -0.05125702]
 [ 0.91785954  0.00726684  0.39683884  2.87449418]]",0.009708737864077669,62.206963065902364
35,50,0034.jpg,0049.jpg,"[[ 2.51437794e-08  2.58457440e-06 -9.67264450e-04]
 [ 2.97198005e-06 -6.96046567e-08  1.46752067e-03]
 [-1.15630840e-03 -4.11836363e-03  1.00000000e+00]]","[[ 0.33050707  0.02154897 -0.94355748  4.13504786]
 [-0.01529457  0.99973032  0.0174745  -0.0527673 ]
 [ 0.94367958  0.00865586  0.33074753  3.18749723]]",0.011111111111111112,92.00538555812629
35,51,0034.jpg,0050.jpg,"[[ 3.49774840e-06  9.14559869e-07 -1.88869974e-03]
 [ 1.39686189e-06 -1.60439697e-06 -3.45184760e-04]
 [-2.27306851e-03  5.00534306e-04  1.00000000e+00]]","[[ 0.23306781  0.02234591 -0.97220371  4.24405929]
 [-0.01629773  0.9996853   0.01907049 -0.06247848]
 [ 0.97232391  0.01139999  0.23335865  3.63995945]]",0.012195121951219513,54.20768924463201
35,52,0034.jpg,0051.jpg,"[[ 1.27893103e-06 -2.14564268e-07 -5.15517086e-04]
 [ 4.05827244e-06  8.15346007e-07 -2.09869852e-03]
 [-1.74769368e-03 -6.62074533e-04  1.00000000e+00]]","[[ 0.11589994  0.02190023 -0.99301943  4.20845405]
 [-0.01631703  0.99966396  0.02014233 -0.06626812]
 [ 0.99312686  0.01386863  0.11621834  4.19706796]]",0.011904761904761904,111.58563770218545
35,53,0034.jpg,0052.jpg,"[[ 6.31209101e-06  2.11271575e-05  2.87200067e-03]
 [-2.00573056e-05 -9.59740405e-06 -2.55040695e-03]
 [-8.19946698e-03  1.39491648e-02  1.00000000e+00]]","[[-0.02255711  0.01918997 -0.99956136  4.00546657]
 [-0.01901001  0.99962676  0.01962022 -0.08094174]
 [ 0.9995648   0.01944425 -0.02218389  4.87157144]]",0.010638297872340425,70.72457126969061
35,54,0034.jpg,0053.jpg,"[[-3.78284711e-06 -2.98898275e-04  1.18287502e-01]
 [ 1.86628037e-04  1.87937847e-05  2.22514881e-02]
 [-7.40003321e-02 -3.21476863e-02  1.00000000e+00]]","[[ 5.10160471e-01 -2.34155251e-02  8.59760436e-01 -4.02290151e+00]
 [ 1.21838639e-02  9.99725782e-01  1.99978711e-02 -4.70155321e-02]
 [-8.59992934e-01  2.73080783e-04  5.10305868e-01  1.87855125e+00]]",0.009009009009009009,95.74475977900497
35,55,0034.jpg,0054.jpg,"[[-8.57601586e-07  2.51545163e-05 -7.98656458e-03]
 [-1.28929813e-05 -2.72736910e-07 -7.88627208e-04]
 [ 4.47716510e-03 -2.20913956e-03  1.00000000e+00]]","[[ 5.99521885e-01 -2.20259589e-02  8.00055227e-01 -3.62674521e+00]
 [ 1.35474070e-02  9.99757309e-01  1.73721087e-02 -5.19026847e-02]
 [-8.00243699e-01  4.23714377e-04  5.99674781e-01  1.66540550e+00]]",0.00847457627118644,60.94997792302499
35,56,0034.jpg,0055.jpg,"[[-8.38621348e-07  4.86403520e-06 -6.35021922e-04]
 [ 1.28332388e-06 -3.16416554e-07 -5.67405573e-03]
 [-7.85113960e-04  2.84375830e-03  1.00000000e+00]]","[[ 0.65942444 -0.02021765  0.75149893 -3.32823418]
 [ 0.01013254  0.99978653  0.01800626 -0.03995394]
 [-0.75170256 -0.00425917  0.65948853  1.47477564]]",0.007518796992481203,40.85144655369349
